945.94,-0.61,0.08,-9.66,9.68
945.99,-0.61,0.15,-9.51,9.53
946.04,-0.69,0.08,-9.59,9.61
946.09,-0.61,0.08,-9.59,9.61
946.14,-0.61,0.08,-9.43,9.45
946.19,-0.61,0.08,-9.59,9.61
946.24,-0.69,0.15,-9.59,9.61
946.29,-0.61,0.08,-9.51,9.53
946.34,-0.61,0.08,-9.59,9.61
946.39,-0.61,0.08,-9.59,9.61
946.43,-0.61,0.00,-9.59,9.61
946.48,-0.46,0.15,-9.59,9.60
946.53,-0.69,0.00,-9.66,9.69
946.58,-0.61,0.08,-9.51,9.53
946.63,-0.84,0.15,-9.51,9.55
946.68,-0.54,0.08,-9.51,9.52
946.74,-0.46,0.15,-9.66,9.67
946.79,-0.54,0.15,-9.51,9.53
946.84,-0.61,0.08,-9.66,9.68
946.89,-0.54,0.08,-9.66,9.68
946.94,-0.54,0.15,-9.51,9.53
946.99,-0.61,0.15,-9.43,9.45
947.04,-0.61,0.08,-9.59,9.61
947.09,-0.54,0.08,-9.59,9.60
947.14,-0.61,0.15,-9.51,9.53
947.19,-0.69,0.00,-9.59,9.61
947.24,-0.54,0.15,-9.59,9.60
947.29,-0.61,0.00,-9.59,9.61
947.34,-0.61,0.15,-9.59,9.61
947.39,-0.61,0.08,-9.51,9.53
947.44,-0.69,0.15,-9.51,9.54
947.49,-0.61,0.15,-9.66,9.68
947.54,-0.54,0.08,-9.51,9.52
947.60,-0.61,0.08,-9.59,9.61
947.65,-0.54,0.00,-9.66,9.68
947.70,-0.54,0.00,-9.59,9.60
947.75,-0.61,0.15,-9.59,9.61
947.79,-0.61,0.08,-9.51,9.53
947.84,-0.54,0.08,-9.59,9.60
947.89,-0.61,0.08,-9.66,9.68
947.94,-0.61,0.08,-9.66,9.68
947.99,-0.54,0.15,-9.66,9.68
948.04,-0.69,0.15,-9.51,9.54
948.09,-0.61,0.08,-9.66,9.68
948.14,-0.61,0.08,-9.59,9.61
948.19,-0.61,0.00,-9.59,9.61
948.24,-0.61,0.15,-9.51,9.53
948.29,-0.61,0.08,-9.59,9.61
948.34,-0.61,0.08,-9.66,9.68
948.39,-0.69,0.08,-9.51,9.53
948.45,-0.61,0.08,-9.66,9.68
948.49,-0.54,0.00,-9.66,9.68
948.54,-0.69,0.08,-9.66,9.69
948.60,-0.54,0.15,-9.43,9.45
948.65,-0.61,0.00,-9.51,9.53
948.69,-0.69,0.08,-9.51,9.53
948.74,-0.61,0.15,-9.51,9.53
948.79,-0.54,0.08,-9.59,9.60
948.84,-0.61,0.15,-9.51,9.53
948.89,-0.54,0.08,-9.59,9.60
948.94,-0.54,0.00,-9.66,9.68
948.99,-0.61,0.08,-9.66,9.68
949.04,-0.61,0.00,-9.59,9.61
949.09,-0.61,0.15,-9.66,9.68
949.14,-0.69,0.00,-9.74,9.76
949.19,-0.61,0.08,-9.59,9.61
949.23,-0.61,0.08,-9.59,9.61
949.29,-0.69,0.08,-9.66,9.69
949.34,-0.69,0.15,-9.51,9.54
949.39,-0.54,0.00,-9.66,9.68
949.44,-0.61,0.08,-9.51,9.53
949.49,-0.54,0.08,-9.51,9.52
949.54,-0.61,0.00,-9.59,9.61
949.59,-0.54,0.08,-9.51,9.52
949.64,-0.38,0.08,-9.59,9.59
949.69,-0.54,0.00,-9.66,9.68
949.74,-0.69,0.15,-9.59,9.61
949.79,-0.54,0.00,-9.51,9.52
949.84,-0.61,0.08,-9.66,9.68
949.89,-0.61,0.00,-9.59,9.61
949.94,-0.61,0.08,-9.59,9.61
949.99,-0.61,0.08,-9.51,9.53
950.04,-0.54,0.08,-9.66,9.68
950.09,-0.54,0.08,-9.59,9.60
950.15,-0.77,0.15,-9.59,9.62
950.20,-0.54,0.08,-9.51,9.52
950.25,-0.61,0.15,-9.51,9.53
950.30,-0.61,0.00,-9.59,9.61
950.34,-0.61,0.15,-9.51,9.53
950.39,-0.61,0.23,-9.66,9.68
950.44,-0.54,0.08,-9.51,9.52
950.49,-0.54,0.00,-9.59,9.60
950.54,-0.61,0.00,-9.74,9.76
950.59,-0.61,0.08,-9.59,9.61
950.64,-0.61,0.00,-9.59,9.61
950.69,-0.54,0.15,-9.51,9.53
950.74,-0.61,0.08,-9.74,9.76
950.79,-0.69,0.15,-9.51,9.54
950.84,-0.61,0.15,-9.59,9.61
950.89,-0.69,0.08,-9.66,9.69
950.94,-0.61,0.08,-9.59,9.61
951.00,-0.54,0.15,-9.66,9.68
951.05,-0.54,0.08,-9.66,9.68
951.10,-0.61,0.00,-9.59,9.61
951.15,-0.69,0.08,-9.66,9.69
951.20,-0.69,0.08,-9.59,9.61
951.24,-0.69,0.08,-9.51,9.53
951.29,-0.54,0.15,-9.66,9.68
951.34,-0.69,0.08,-9.43,9.46
951.39,-0.69,0.15,-9.59,9.61
951.44,-0.61,0.00,-9.59,9.61
951.49,-0.61,0.15,-9.59,9.61
951.54,-0.61,0.08,-9.59,9.61
951.59,-0.69,0.00,-9.59,9.61
951.64,-0.61,0.08,-9.59,9.61
951.69,-0.54,0.08,-9.59,9.60
951.74,-0.69,0.08,-9.43,9.46
951.79,-0.61,0.08,-9.43,9.45
951.85,-0.69,0.00,-9.59,9.61
951.90,-0.61,0.00,-9.66,9.68
951.95,-0.54,0.15,-9.74,9.76
951.99,-0.61,0.08,-9.59,9.61
952.04,-0.61,0.08,-9.59,9.61
952.09,-0.69,0.08,-9.59,9.61
952.14,-0.69,0.08,-9.59,9.61
952.19,-0.61,0.08,-9.59,9.61
952.24,-0.69,0.00,-9.59,9.61
952.29,-0.54,0.08,-9.59,9.60
952.34,-0.69,0.15,-9.51,9.54
952.39,-0.54,0.00,-9.51,9.52
952.44,-0.54,0.15,-9.51,9.53
952.49,-0.46,0.15,-9.74,9.75
952.54,-0.54,0.15,-9.59,9.60
952.59,-0.54,0.15,-9.66,9.68
952.64,-0.77,0.08,-9.59,9.62
952.70,-0.84,0.08,-9.59,9.62
952.75,-0.54,0.08,-9.66,9.68
952.80,-0.54,0.15,-9.51,9.53
952.85,-0.61,0.08,-9.66,9.68
952.90,-0.61,0.15,-9.66,9.68
952.95,-0.77,0.08,-9.28,9.31
953.00,-0.54,0.08,-9.59,9.60
953.05,-0.61,0.15,-9.51,9.53
953.10,-0.69,0.15,-9.66,9.69
953.15,-0.61,0.08,-9.59,9.61
953.20,-0.46,0.23,-9.43,9.45
953.24,-0.61,0.00,-9.66,9.68
953.29,-0.61,0.08,-9.51,9.53
953.34,-0.69,0.08,-9.59,9.61
953.39,-0.54,0.08,-9.59,9.60
953.57,-0.61,0.08,-9.59,9.61
953.63,-0.61,0.08,-9.51,9.53
953.69,-0.69,0.15,-9.51,9.54
953.74,-0.61,0.08,-9.66,9.68
953.79,-0.61,0.08,-9.59,9.61
953.84,-0.61,0.08,-9.66,9.68
953.89,-0.69,0.00,-9.59,9.61
953.93,-0.69,0.15,-9.59,9.61
953.98,-0.61,0.23,-9.51,9.53
954.03,-0.61,0.08,-9.59,9.61
954.08,-0.61,0.00,-9.59,9.61
954.13,-0.54,0.08,-9.66,9.68
954.18,-0.54,0.08,-9.43,9.45
954.23,-0.61,0.00,-9.59,9.61
954.28,-0.54,0.08,-9.59,9.60
954.33,-0.61,0.15,-9.51,9.53
954.38,-0.61,0.08,-9.59,9.61
954.43,-0.61,0.00,-9.59,9.61
954.48,-0.61,0.00,-9.66,9.68
954.54,-0.69,0.00,-9.59,9.61
954.59,-0.69,0.08,-9.66,9.69
954.64,-0.69,0.08,-9.51,9.53
954.68,-0.61,0.15,-9.59,9.61
954.74,-0.61,0.08,-9.51,9.53
954.78,-0.54,0.15,-9.59,9.60
954.83,-0.61,0.08,-9.51,9.53
954.88,-0.77,0.08,-9.59,9.62
954.93,-0.54,0.08,-9.59,9.60
954.98,-0.61,0.23,-9.51,9.53
955.03,-0.54,0.15,-9.43,9.45
955.08,-0.61,0.08,-9.66,9.68
955.13,-0.61,0.08,-9.59,9.61
955.18,-0.61,0.15,-9.59,9.61
955.23,-0.54,0.08,-9.66,9.68
955.28,-0.61,0.15,-9.59,9.61
955.33,-0.61,0.08,-9.59,9.61
955.39,-0.61,0.15,-9.59,9.61
955.44,-0.54,0.15,-9.59,9.60
955.48,-0.61,0.08,-9.59,9.61
955.53,-0.61,0.00,-9.51,9.53
955.58,-0.54,0.08,-9.59,9.60
955.63,-0.61,0.15,-9.66,9.68
955.68,-0.61,0.08,-9.51,9.53
955.73,-0.61,0.15,-9.43,9.45
955.78,-0.69,0.00,-9.51,9.53
955.83,-0.61,0.00,-9.59,9.61
955.88,-0.69,0.15,-9.59,9.61
955.92,-0.61,0.15,-9.59,9.61
955.97,-0.69,0.23,-9.59,9.61
956.02,-0.77,0.00,-9.59,9.62
956.07,-0.69,0.08,-9.59,9.61
956.12,-0.61,0.15,-9.51,9.53
956.17,-0.61,0.15,-9.59,9.61
956.23,-0.61,0.00,-9.66,9.68
956.28,-0.69,0.08,-9.51,9.53
956.33,-0.69,0.15,-9.51,9.54
956.38,-0.54,0.00,-9.59,9.60
956.43,-0.61,0.08,-9.74,9.76
956.48,-0.69,0.15,-9.66,9.69
956.53,-0.61,0.08,-9.51,9.53
956.58,-0.69,0.08,-9.51,9.53
956.63,-0.61,0.08,-9.51,9.53
956.67,-0.61,0.23,-9.59,9.61
956.72,-0.54,0.08,-9.66,9.68
956.77,-0.61,0.08,-9.51,9.53
956.82,-0.77,0.08,-9.59,9.62
956.87,-0.77,0.08,-9.43,9.46
956.92,-0.61,0.15,-9.59,9.61
956.97,-0.54,0.08,-9.59,9.60
957.02,-0.61,0.15,-9.59,9.61
957.08,-0.61,0.15,-9.59,9.61
957.13,-0.69,0.08,-9.59,9.61
957.18,-0.61,0.08,-9.59,9.61
957.23,-0.61,0.15,-9.66,9.68
957.28,-0.61,0.08,-9.66,9.68
957.33,-0.54,0.15,-9.59,9.60
957.38,-0.61,0.00,-9.59,9.61
957.43,-0.61,0.15,-9.51,9.53
957.48,-0.69,0.08,-9.59,9.61
957.53,-0.61,0.00,-9.36,9.38
957.58,-0.69,0.08,-9.59,9.61
957.63,-0.61,0.00,-9.66,9.68
957.68,-0.69,0.08,-9.51,9.53
957.73,-0.61,0.08,-9.51,9.53
957.78,-0.69,0.08,-9.59,9.61
957.83,-0.61,0.15,-9.59,9.61
957.88,-0.69,0.00,-9.66,9.69
957.94,-0.54,0.08,-9.51,9.52
957.99,-0.69,0.00,-9.59,9.61
958.04,-0.54,0.08,-9.51,9.52
958.09,-0.61,0.08,-9.66,9.68
958.13,-0.54,0.23,-9.51,9.53
958.18,-0.69,0.15,-9.59,9.61
958.23,-0.61,0.15,-9.51,9.53
958.28,-0.61,0.08,-9.59,9.61
958.33,-0.54,0.08,-9.59,9.60
958.38,-0.54,0.08,-9.51,9.52
958.43,-0.61,0.08,-9.66,9.68
958.48,-0.54,0.08,-9.59,9.60
958.53,-0.61,0.08,-9.59,9.61
958.58,-0.61,0.08,-9.66,9.68
958.63,-0.54,0.08,-9.59,9.60
958.67,-0.61,0.08,-9.59,9.61
958.72,-0.61,0.08,-9.66,9.68
958.77,-0.61,0.08,-9.51,9.53
958.83,-0.77,0.15,-9.59,9.62
958.88,-0.61,0.08,-9.74,9.76
958.92,-0.54,0.08,-9.59,9.60
958.97,-0.61,0.08,-9.66,9.68
959.02,-0.61,0.08,-9.51,9.53
959.07,-0.69,0.08,-9.66,9.69
959.12,-0.61,0.15,-9.51,9.53
959.17,-0.54,0.08,-9.59,9.60
959.22,-0.61,0.00,-9.59,9.61
959.27,-0.61,0.15,-9.59,9.61
959.32,-0.61,0.15,-9.59,9.61
959.37,-0.61,0.00,-9.59,9.61
959.42,-0.61,0.08,-9.59,9.61
959.47,-0.61,0.08,-9.74,9.76
959.52,-0.54,0.00,-9.59,9.60
959.57,-0.61,0.15,-9.59,9.61
959.62,-0.61,0.08,-9.59,9.61
959.68,-0.69,0.08,-9.59,9.61
959.73,-0.69,0.15,-9.59,9.61
959.78,-0.54,0.23,-9.59,9.60
959.83,-0.61,0.08,-9.51,9.53
959.88,-0.61,0.08,-9.59,9.61
959.93,-0.69,0.08,-9.51,9.53
959.98,-0.61,0.08,-9.66,9.68
960.03,-0.69,0.08,-9.59,9.61
960.08,-0.54,0.08,-9.59,9.60
960.13,-0.54,0.08,-9.59,9.60
960.18,-0.61,0.08,-9.59,9.61
960.23,-0.61,0.08,-9.59,9.61
960.28,-0.69,0.08,-9.51,9.53
960.32,-0.54,0.08,-9.43,9.45
960.37,-0.54,0.15,-9.51,9.53
960.42,-0.61,0.08,-9.66,9.68
960.47,-0.61,0.15,-9.51,9.53
960.53,-0.61,0.00,-9.59,9.61
960.58,-0.61,0.15,-9.66,9.68
960.63,-0.61,0.00,-9.66,9.68
960.68,-0.77,0.00,-9.59,9.62
960.73,-0.61,0.00,-9.59,9.61
960.78,-0.54,0.15,-9.59,9.60
960.83,-0.61,0.08,-9.51,9.53
960.88,-0.61,0.00,-9.66,9.68
960.92,-0.61,0.08,-9.59,9.61
960.97,-0.61,0.08,-9.59,9.61
961.03,-0.61,0.08,-9.43,9.45
961.08,-0.54,0.08,-9.59,9.60
961.12,-0.54,0.08,-9.51,9.52
961.18,-0.77,0.08,-9.66,9.69
961.22,-0.69,0.15,-9.51,9.54
961.27,-0.69,0.15,-9.59,9.61
961.32,-0.61,0.08,-9.59,9.61
961.38,-0.69,0.15,-9.59,9.61
961.43,-0.46,0.08,-9.59,9.60
961.48,-0.69,0.08,-9.51,9.53
961.53,-0.54,0.15,-9.51,9.53
961.58,-0.61,0.08,-9.51,9.53
961.63,-0.69,0.15,-9.59,9.61
961.68,-0.61,0.08,-9.51,9.53
961.73,-0.54,0.00,-9.59,9.60
961.77,-0.69,0.15,-9.51,9.54
961.82,-0.61,0.15,-9.66,9.68
961.87,-0.61,0.08,-9.51,9.53
961.92,-0.69,0.15,-9.59,9.61
961.97,-0.77,0.08,-9.59,9.62
962.02,-0.69,0.08,-9.59,9.61
962.07,-0.61,0.08,-9.59,9.61
962.12,-0.61,0.00,-9.66,9.68
962.17,-0.61,0.08,-9.66,9.68
962.23,-0.61,0.08,-9.59,9.61
962.28,-0.54,0.08,-9.66,9.68
962.33,-0.61,0.08,-9.66,9.68
962.38,-0.61,0.08,-9.66,9.68
962.43,-0.61,0.08,-9.51,9.53
962.48,-0.61,0.08,-9.51,9.53
962.53,-0.54,0.08,-9.59,9.60
962.58,-0.92,0.15,-9.51,9.55
962.62,-0.61,0.08,-9.66,9.68
962.67,-0.54,0.08,-9.59,9.60
962.72,-0.61,0.08,-9.59,9.61
962.77,-0.61,0.08,-9.51,9.53
962.82,-0.61,0.15,-9.51,9.53
962.87,-0.69,0.08,-9.59,9.61
962.92,-0.77,0.00,-9.51,9.54
962.97,-0.61,0.00,-9.66,9.68
963.02,-0.69,0.08,-9.82,9.84
963.08,-0.61,0.08,-9.82,9.84
963.13,-0.54,0.08,-9.82,9.83
963.18,-0.69,0.08,-9.59,9.61
963.22,-0.61,0.15,-9.59,9.61
963.27,-0.61,0.15,-9.51,9.53
963.32,-0.69,0.00,-9.66,9.69
963.37,-0.54,0.15,-9.59,9.60
963.42,-0.54,0.08,-9.59,9.60
963.47,-0.54,0.00,-9.66,9.68
963.52,-0.61,0.08,-9.59,9.61
963.57,-0.61,0.15,-9.51,9.53
963.62,-0.61,0.08,-9.66,9.68
963.67,-0.61,0.08,-9.59,9.61
963.72,-0.69,0.00,-9.59,9.61
963.77,-0.54,0.00,-9.59,9.60
963.82,-0.61,0.00,-9.66,9.68
963.86,-0.61,0.08,-9.66,9.68
963.92,-0.54,0.08,-9.51,9.52
963.97,-0.69,0.08,-9.59,9.61
964.02,-0.61,0.15,-9.51,9.53
964.07,-0.69,0.08,-9.51,9.53
964.12,-0.61,0.00,-9.66,9.68
964.17,-0.61,0.00,-9.66,9.68
964.22,-0.69,0.00,-9.74,9.76
964.27,-0.69,0.00,-9.59,9.61
964.32,-0.61,0.08,-9.51,9.53
964.37,-0.61,0.00,-9.59,9.61
964.42,-0.54,0.08,-9.66,9.68
964.47,-0.69,0.15,-9.59,9.61
964.52,-0.61,0.15,-9.43,9.45
964.57,-0.69,0.08,-9.59,9.61
964.62,-0.69,0.00,-9.66,9.69
964.67,-0.61,0.08,-9.59,9.61
964.72,-0.61,0.00,-9.66,9.68
964.78,-0.61,0.15,-9.51,9.53
964.83,-0.69,0.00,-9.59,9.61
964.88,-0.54,0.15,-9.66,9.68
964.92,-0.54,0.08,-9.51,9.52
964.98,-0.54,0.00,-9.59,9.60
965.03,-0.54,0.08,-9.36,9.37
965.08,-0.69,0.08,-9.51,9.53
965.12,-0.54,0.08,-9.66,9.68
965.18,-0.54,0.08,-9.66,9.68
965.22,-0.61,0.08,-9.51,9.53
965.27,-0.69,0.15,-9.51,9.54
965.33,-0.54,0.00,-9.59,9.60
965.38,-0.61,0.08,-9.59,9.61
965.42,-0.61,0.15,-9.59,9.61
965.48,-0.61,0.15,-9.66,9.68
965.53,-0.61,0.15,-9.82,9.84
965.58,-0.61,0.15,-9.66,9.68
965.63,-0.61,0.00,-9.59,9.61
965.68,-0.69,0.00,-9.66,9.69
965.73,-0.69,0.23,-9.51,9.54
965.78,-0.61,0.23,-9.59,9.61
965.83,-0.61,0.08,-9.66,9.68
965.88,-0.61,0.08,-9.66,9.68
965.93,-0.61,0.08,-9.51,9.53
965.98,-0.54,0.08,-9.51,9.52
966.03,-0.61,0.15,-9.51,9.53
966.08,-0.38,0.08,-9.59,9.59
966.12,-0.61,0.15,-9.66,9.68
966.17,-0.69,0.08,-9.59,9.61
966.22,-0.61,0.08,-9.59,9.61
966.28,-0.61,0.08,-9.59,9.61
966.33,-0.61,0.23,-9.51,9.53
966.37,-0.61,0.00,-9.51,9.53
966.42,-0.54,0.08,-9.66,9.68
966.49,-0.61,0.08,-9.51,9.53
966.53,-0.54,0.23,-9.66,9.68
966.58,-0.61,0.08,-9.51,9.53
966.63,-0.69,0.00,-9.59,9.61
966.68,-0.61,0.15,-9.59,9.61
966.73,-0.61,0.15,-9.59,9.61
966.78,-0.69,0.08,-9.51,9.53
966.83,-0.61,0.15,-9.59,9.61
966.88,-0.69,0.00,-9.59,9.61
966.93,-0.61,0.23,-9.59,9.61
966.98,-0.61,0.08,-9.59,9.61
967.03,-0.54,0.23,-9.59,9.60
967.08,-0.69,0.00,-9.59,9.61
967.13,-0.61,0.00,-9.59,9.61
967.18,-0.61,0.08,-9.66,9.68
967.23,-0.61,0.08,-9.51,9.53
967.28,-0.54,0.08,-9.51,9.52
967.34,-0.69,0.00,-9.59,9.61
967.39,-0.54,0.08,-9.59,9.60
967.44,-0.61,0.00,-9.59,9.61
967.49,-0.69,0.15,-9.51,9.54
967.54,-0.61,0.00,-9.59,9.61
967.59,-0.54,0.08,-9.51,9.52
967.63,-0.61,0.08,-9.59,9.61
967.68,-0.69,0.15,-9.43,9.46
967.73,-0.61,0.08,-9.59,9.61
967.78,-0.69,0.00,-9.66,9.69
967.83,-0.61,0.08,-9.51,9.53
967.88,-0.69,0.08,-9.59,9.61
967.93,-0.61,0.08,-9.74,9.76
967.98,-0.61,0.08,-9.51,9.53
968.03,-0.61,0.08,-9.51,9.53
968.08,-0.61,0.00,-9.59,9.61
968.14,-0.61,0.08,-9.66,9.68
968.19,-0.61,0.15,-9.59,9.61
968.24,-0.69,0.15,-9.59,9.61
968.29,-0.69,0.08,-9.59,9.61
968.34,-0.54,0.08,-9.51,9.52
968.39,-0.69,0.08,-9.59,9.61
968.44,-0.61,0.08,-9.51,9.53
968.49,-0.61,0.15,-9.51,9.53
968.54,-0.69,0.08,-9.28,9.31
968.59,-0.61,0.08,-9.51,9.53
968.64,-0.61,0.15,-9.51,9.53
968.69,-0.61,0.08,-9.59,9.61
968.74,-0.61,0.08,-9.59,9.61
968.79,-0.69,0.15,-9.66,9.69
968.84,-0.61,0.00,-9.59,9.61
968.89,-0.54,0.08,-9.66,9.68
968.93,-0.54,0.08,-9.66,9.68
968.98,-0.84,0.23,-9.51,9.55
969.04,-0.61,0.08,-9.51,9.53
969.09,-0.61,0.08,-9.66,9.68
969.14,-0.61,0.08,-9.66,9.68
969.19,-0.54,0.00,-9.59,9.60
969.24,-0.61,0.00,-9.66,9.68
969.29,-0.61,0.08,-9.51,9.53
969.34,-0.69,0.08,-9.28,9.31
969.39,-0.61,0.15,-9.59,9.61
969.44,-0.69,0.08,-9.59,9.61
969.49,-0.92,0.08,-9.66,9.71
969.54,-0.61,0.08,-9.59,9.61
969.59,-0.54,0.15,-9.66,9.68
969.64,-0.61,0.08,-9.51,9.53
969.69,-0.46,0.08,-9.59,9.60
969.74,-0.61,0.08,-9.59,9.61
969.78,-0.38,0.08,-9.66,9.67
969.83,-0.61,0.08,-9.66,9.68
969.89,-0.61,0.08,-9.59,9.61
969.94,-0.69,0.00,-9.51,9.53
969.99,-0.61,0.08,-9.51,9.53
970.04,-0.69,0.08,-9.28,9.31
970.09,-0.61,0.00,-9.36,9.38
970.14,-0.61,0.08,-9.43,9.45
970.19,-0.61,0.15,-9.51,9.53
970.24,-0.61,0.15,-9.59,9.61
970.29,-0.69,0.08,-9.51,9.53
970.34,-0.69,0.15,-9.59,9.61
970.38,-0.61,0.08,-9.51,9.53
970.43,-0.69,0.08,-9.59,9.61
970.48,-0.54,0.08,-9.66,9.68
970.53,-0.61,0.08,-9.66,9.68
970.58,-0.77,0.08,-9.51,9.54
970.63,-0.61,0.00,-9.51,9.53
970.68,-0.61,0.00,-9.59,9.61
970.74,-0.61,0.08,-9.59,9.61
970.79,-0.61,0.08,-9.59,9.61
970.84,-0.54,0.08,-9.66,9.68
970.89,-0.61,0.15,-9.51,9.53
970.94,-0.61,0.08,-9.51,9.53
970.99,-0.46,0.08,-9.51,9.52
971.04,-0.61,0.00,-9.66,9.68
971.09,-0.61,0.00,-9.66,9.68
971.14,-0.61,0.08,-9.66,9.68
971.18,-0.61,0.08,-9.51,9.53
971.23,-0.69,0.08,-9.66,9.69
971.28,-0.61,0.00,-9.59,9.61
971.33,-0.54,0.00,-9.66,9.68
971.38,-0.61,0.08,-9.66,9.68
971.43,-0.61,0.08,-9.59,9.61
971.48,-0.61,0.00,-9.59,9.61
971.53,-0.61,0.08,-9.51,9.53
971.58,-0.61,0.00,-9.59,9.61
971.63,-0.69,0.15,-9.59,9.61
971.68,-0.54,0.00,-9.59,9.60
971.73,-0.61,0.08,-9.51,9.53
971.78,-0.61,0.08,-9.51,9.53
971.83,-0.61,0.08,-9.59,9.61
971.88,-0.69,0.08,-9.59,9.61
971.92,-0.61,0.08,-9.66,9.68
971.97,-0.54,0.08,-9.59,9.60
972.03,-0.61,0.08,-9.59,9.61
972.07,-0.69,0.08,-9.66,9.69
972.12,-0.61,0.08,-9.59,9.61
972.18,-0.61,0.08,-9.74,9.76
972.22,-0.61,0.15,-9.59,9.61
972.27,-0.69,0.08,-9.51,9.53
972.32,-0.54,0.15,-9.51,9.53
972.38,-0.46,0.15,-9.51,9.52
972.42,-0.61,0.08,-9.51,9.53
972.48,-0.69,0.00,-9.66,9.69
972.53,-0.69,0.08,-9.59,9.61
972.58,-0.61,0.15,-9.59,9.61
972.63,-0.69,0.08,-9.66,9.69
972.68,-0.69,0.08,-9.59,9.61
972.73,-0.61,0.15,-9.66,9.68
972.78,-0.61,0.15,-9.51,9.53
972.83,-0.54,0.08,-9.51,9.52
972.88,-0.61,0.15,-9.59,9.61
972.93,-0.61,0.00,-9.59,9.61
972.98,-0.69,0.08,-9.51,9.53
973.03,-0.61,0.00,-9.66,9.68
973.08,-0.54,0.00,-9.66,9.68
973.13,-0.61,0.08,-9.59,9.61
973.18,-0.54,0.00,-9.59,9.60
973.23,-0.54,0.08,-9.59,9.60
973.28,-0.69,0.00,-9.51,9.53
973.34,-0.54,0.08,-9.51,9.52
973.39,-0.61,0.15,-9.43,9.45
973.44,-0.69,0.00,-9.59,9.61
973.49,-0.61,0.00,-9.59,9.61
973.54,-0.54,0.15,-9.59,9.60
973.59,-0.54,0.08,-9.51,9.52
973.64,-0.69,0.08,-9.51,9.53
973.68,-0.61,0.08,-9.66,9.68
973.73,-0.61,0.08,-9.59,9.61
973.78,-0.61,0.08,-9.59,9.61
973.83,-0.69,0.15,-9.51,9.54
973.89,-0.69,0.15,-9.59,9.61
973.93,-0.61,0.08,-9.59,9.61
973.98,-0.69,0.08,-9.59,9.61
974.03,-0.54,0.08,-9.59,9.60
974.08,-0.54,0.15,-9.51,9.53
974.13,-0.54,0.23,-9.59,9.60
974.19,-0.61,0.08,-9.59,9.61
974.24,-0.61,0.08,-9.43,9.45
974.29,-0.61,0.08,-9.51,9.53
974.34,-0.69,0.00,-9.66,9.69
974.39,-0.61,0.15,-9.59,9.61
974.44,-0.54,0.15,-9.59,9.60
974.48,-0.54,0.23,-9.59,9.60
974.53,-0.61,0.08,-9.59,9.61
974.58,-0.61,0.00,-9.66,9.68
974.63,-0.54,0.08,-9.51,9.52
974.68,-0.61,0.08,-9.59,9.61
974.73,-0.61,0.08,-9.51,9.53
974.78,-0.61,0.08,-9.59,9.61
974.83,-0.92,0.15,-9.66,9.71
974.88,-0.54,0.15,-9.51,9.53
974.93,-0.61,0.08,-9.51,9.53
974.98,-0.54,0.15,-9.66,9.68
975.04,-0.61,0.08,-9.59,9.61
975.09,-0.54,0.08,-9.66,9.68
975.14,-0.61,0.15,-9.59,9.61
975.19,-0.69,0.15,-9.51,9.54
975.24,-0.54,0.08,-9.59,9.60
975.29,-0.61,0.00,-9.59,9.61
975.34,-0.69,0.08,-9.43,9.46
975.39,-0.54,0.08,-9.51,9.52
975.43,-0.54,0.15,-9.59,9.60
975.48,-0.61,0.08,-9.51,9.53
975.53,-0.61,0.15,-9.51,9.53
975.58,-0.69,0.08,-9.51,9.53
975.63,-0.61,0.15,-9.59,9.61
975.68,-0.61,0.00,-9.66,9.68
975.73,-0.61,0.08,-9.66,9.68
975.78,-0.61,0.08,-9.51,9.53
975.83,-0.54,0.08,-9.66,9.68
975.89,-0.61,0.00,-9.59,9.61
975.94,-0.54,0.08,-9.51,9.52
975.99,-0.61,0.08,-9.66,9.68
976.04,-0.61,0.00,-9.59,9.61
976.09,-0.69,0.08,-9.51,9.53
976.13,-0.46,0.08,-9.59,9.60
976.18,-0.69,0.08,-9.59,9.61
976.23,-0.61,0.15,-9.82,9.84
976.28,-0.61,0.15,-9.59,9.61
976.33,-0.61,0.08,-9.59,9.61
976.38,-0.69,0.08,-9.59,9.61
976.43,-0.61,0.15,-9.59,9.61
976.48,-0.69,0.00,-9.51,9.53
976.53,-0.69,0.15,-9.51,9.54
976.58,-0.69,0.08,-9.51,9.53
976.63,-0.61,0.08,-9.59,9.61
976.68,-0.69,0.08,-9.51,9.53
976.74,-0.69,0.08,-9.51,9.53
976.79,-0.54,0.15,-9.59,9.60
976.84,-0.69,0.15,-9.66,9.69
976.89,-0.38,0.08,-9.59,9.59
976.93,-0.46,0.08,-9.59,9.60
976.98,-0.61,0.15,-9.59,9.61
977.03,-0.61,0.08,-9.51,9.53
977.08,-0.61,0.15,-9.59,9.61
977.25,-0.54,0.00,-9.66,9.68
977.30,-0.61,0.08,-9.59,9.61
977.35,-0.54,0.15,-9.51,9.53
977.40,-0.61,0.00,-9.43,9.45
977.45,-0.61,0.08,-9.51,9.53
977.50,-0.61,0.15,-9.59,9.61
977.55,-0.69,0.15,-9.51,9.54
977.60,-0.61,0.15,-9.59,9.61
977.65,-0.69,0.00,-9.51,9.53
977.71,-0.69,0.08,-9.66,9.69
977.76,-0.61,0.08,-9.66,9.68
977.81,-0.54,0.08,-9.51,9.52
977.86,-0.61,0.15,-9.59,9.61
977.91,-0.54,0.08,-9.51,9.52
977.96,-0.61,0.08,-9.59,9.61
