632.13,-6.06,0.00,-7.44,9.59
632.18,-6.37,0.08,-7.29,9.67
632.23,-6.29,0.08,-7.13,9.51
632.27,-6.52,0.00,-7.52,9.95
632.31,-6.52,0.23,-7.06,9.61
632.36,-6.44,0.08,-7.44,9.84
632.40,-6.60,0.08,-7.13,9.71
632.44,-6.29,0.08,-6.83,9.28
632.48,-6.44,0.08,-7.52,9.90
632.53,-6.14,0.00,-6.75,9.12
632.57,-6.14,0.08,-6.67,9.06
632.61,-6.67,0.23,-7.52,10.05
632.65,-6.52,0.23,-7.59,10.01
632.70,-6.44,0.23,-7.29,9.73
632.74,-6.29,0.15,-6.90,9.34
632.78,-6.37,0.08,-7.13,9.56
632.82,-6.60,0.00,-7.06,9.66
632.86,-6.60,0.23,-7.13,9.72
632.92,-6.14,0.00,-7.29,9.52
632.96,-6.37,0.00,-6.83,9.33
633.00,-6.29,0.00,-7.29,9.62
633.04,-6.52,0.15,-7.82,10.18
633.09,-6.44,0.23,-7.21,9.67
633.13,-6.67,0.31,-7.67,10.17
633.17,-6.44,0.00,-7.29,9.72
633.21,-6.21,0.00,-7.21,9.52
633.25,-6.52,0.08,-7.06,9.61
633.30,-6.52,0.23,-7.52,9.95
633.34,-6.44,0.15,-6.90,9.44
633.38,-6.67,0.15,-6.98,9.66
633.42,-6.52,0.08,-7.44,9.89
633.46,-6.37,0.08,-7.36,9.73
633.51,-6.37,0.00,-7.44,9.79
633.55,-6.29,0.08,-6.90,9.34
633.59,-6.67,0.08,-7.75,10.22
633.64,-6.29,0.00,-7.21,9.57
633.69,-6.52,0.23,-7.29,9.78
633.73,-6.37,0.00,-7.13,9.56
633.77,-6.52,0.15,-7.21,9.72
633.82,-6.60,0.08,-7.36,9.88
633.86,-6.29,0.00,-7.21,9.57
633.90,-6.21,0.00,-7.06,9.40
633.94,-6.44,0.23,-7.52,9.90
633.98,-6.06,0.00,-7.59,9.71
634.03,-6.29,0.08,-7.13,9.51
634.07,-6.60,0.15,-7.29,9.83
634.11,-6.67,0.31,-7.52,10.05
634.16,-6.52,0.00,-7.44,9.89
634.20,-6.44,0.08,-7.29,9.73
634.24,-6.67,0.15,-7.29,9.88
634.29,-6.37,0.00,-7.44,9.79
634.33,-6.75,0.15,-7.13,9.82
634.38,-6.52,0.15,-7.36,9.83
634.42,-6.37,0.15,-7.06,9.50
634.47,-6.60,0.23,-7.59,10.06
634.51,-6.60,0.15,-7.29,9.83
634.55,-6.37,0.23,-7.44,9.79
634.59,-6.29,0.00,-6.98,9.39
634.64,-6.37,0.31,-6.98,9.45
634.68,-6.75,0.15,-7.90,10.39
634.72,-6.60,0.15,-7.36,9.89
634.77,-6.44,0.08,-7.21,9.67
634.81,-6.37,0.08,-7.13,9.56
634.85,-6.14,0.08,-6.98,9.29
634.89,-6.44,0.15,-6.98,9.50
634.93,-6.37,0.08,-7.44,9.79
634.98,-6.37,0.15,-7.29,9.68
635.02,-6.60,0.23,-7.52,10.00
635.06,-6.75,0.23,-7.67,10.22
635.11,-6.37,0.08,-7.44,9.79
635.16,-6.67,0.15,-7.44,9.99
635.20,-6.29,0.08,-7.52,9.80
635.24,-6.37,0.08,-7.36,9.73
635.28,-6.21,0.00,-6.67,9.12
635.33,-6.52,0.23,-7.44,9.89
635.37,-6.52,0.23,-7.75,10.13
635.41,-6.44,0.15,-7.29,9.73
635.45,-6.75,0.08,-7.59,10.16
635.50,-6.52,0.31,-7.52,9.95
635.54,-6.44,0.08,-7.29,9.73
635.58,-6.29,0.00,-6.83,9.28
635.62,-6.21,0.00,-6.67,9.12
635.67,-6.98,0.23,-7.82,10.49
635.71,-6.37,0.15,-7.52,9.85
635.75,-6.29,0.00,-7.06,9.45
635.79,-6.60,0.23,-7.98,10.35
635.84,-6.44,0.08,-7.13,9.61
635.89,-6.67,0.15,-8.05,10.46
635.93,-6.60,0.15,-6.98,9.60
635.98,-6.37,0.31,-7.13,9.56
636.03,-6.67,0.08,-7.75,10.22
636.07,-6.21,0.08,-6.98,9.34
636.11,-6.60,0.08,-7.06,9.66
636.16,-6.60,0.15,-7.44,9.94
636.20,-6.52,0.08,-6.83,9.44
636.24,-6.52,0.23,-7.13,9.66
636.28,-6.21,0.08,-7.21,9.52
636.32,-6.14,0.00,-6.98,9.29
636.37,-6.44,0.08,-7.21,9.67
636.41,-6.21,0.08,-6.83,9.23
636.45,-6.37,0.15,-7.44,9.79
636.49,-6.37,0.00,-6.83,9.33
636.54,-6.44,0.15,-7.21,9.67
636.59,-6.29,0.08,-7.29,9.62
636.63,-6.60,0.15,-6.98,9.60
636.67,-6.52,0.08,-7.52,9.95
636.72,-6.52,0.15,-7.67,10.07
636.76,-6.14,0.00,-6.98,9.29
636.80,-6.44,0.00,-7.52,9.90
636.84,-6.21,0.00,-6.90,9.29
636.89,-6.60,0.23,-7.29,9.83
636.93,-6.44,0.08,-7.21,9.67
636.97,-6.60,0.15,-7.52,10.00
637.01,-6.75,0.08,-7.44,10.04
637.05,-6.44,0.15,-6.98,9.50
637.10,-6.37,0.08,-7.36,9.73
637.14,-6.52,0.08,-7.21,9.72
637.18,-6.37,0.08,-7.29,9.67
637.22,-6.67,0.08,-7.98,10.40
637.27,-6.37,0.08,-7.13,9.56
637.33,-6.52,0.00,-7.21,9.72
637.37,-6.67,0.38,-6.83,9.55
637.41,-6.52,0.15,-7.36,9.83
637.46,-6.29,0.00,-7.06,9.45
637.50,-6.37,0.08,-7.44,9.79
637.54,-6.52,0.08,-7.13,9.66
637.58,-6.29,0.08,-7.13,9.51
637.62,-6.37,0.08,-7.21,9.62
637.66,-6.60,0.08,-6.83,9.49
637.71,-6.44,0.00,-7.29,9.72
637.75,-6.21,0.08,-6.83,9.23
637.79,-6.67,0.23,-7.52,10.05
637.84,-6.75,0.15,-7.44,10.04
637.89,-6.29,0.00,-6.52,9.06
637.93,-6.37,0.00,-7.36,9.73
637.97,-6.37,0.08,-6.90,9.39
638.01,-6.37,0.08,-6.75,9.28
638.06,-6.52,0.15,-7.13,9.66
638.10,-6.37,0.15,-7.13,9.56
638.15,-6.37,0.08,-7.06,9.50
638.19,-6.52,0.23,-8.21,10.48
638.23,-6.44,0.15,-6.90,9.44
638.28,-6.60,0.15,-7.59,10.06
638.32,-6.37,0.00,-7.36,9.73
638.36,-6.14,0.00,-7.06,9.35
638.40,-6.29,0.00,-7.44,9.74
638.45,-6.29,0.08,-6.98,9.39
638.49,-6.44,0.15,-7.44,9.84
638.53,-6.60,0.08,-7.21,9.77
638.57,-6.29,0.08,-7.29,9.62
638.61,-6.44,0.15,-7.59,9.96
638.66,-6.29,0.08,-6.67,9.17
638.70,-6.67,0.08,-7.36,9.94
638.74,-6.37,0.08,-7.13,9.56
638.79,-6.44,0.15,-6.60,9.22
638.84,-6.52,0.08,-7.67,10.07
638.88,-6.37,0.00,-6.75,9.28
638.92,-6.37,0.08,-7.21,9.62
638.96,-6.67,0.23,-7.67,10.17
639.01,-6.37,0.08,-7.21,9.62
639.05,-6.60,0.15,-7.75,10.17
639.10,-6.37,0.15,-7.67,9.97
639.14,-6.21,0.00,-6.98,9.34
639.19,-6.44,0.08,-7.52,9.90
639.23,-6.21,0.08,-7.13,9.46
639.27,-6.37,0.23,-7.52,9.85
639.31,-6.37,0.15,-6.90,9.39
639.35,-6.37,0.00,-7.36,9.73
639.40,-6.52,0.00,-7.75,10.12
639.44,-6.29,0.08,-6.83,9.28
639.48,-6.75,0.31,-7.90,10.39
639.53,-6.44,0.00,-7.13,9.61
639.57,-6.44,0.00,-7.13,9.61
639.61,-6.52,0.23,-7.36,9.84
639.65,-6.29,0.00,-6.60,9.11
639.70,-6.37,0.08,-7.52,9.85
639.74,-6.29,0.08,-7.13,9.51
639.78,-6.21,0.00,-7.06,9.40
639.82,-6.14,0.23,-7.67,9.82
639.86,-6.37,0.00,-7.13,9.56
639.91,-6.44,0.15,-7.59,9.96
639.95,-6.44,0.15,-7.13,9.61
639.99,-6.37,0.23,-7.21,9.62
640.03,-6.60,0.08,-7.44,9.94
640.08,-6.29,0.08,-7.13,9.51
640.12,-6.60,0.00,-7.52,10.00
640.16,-6.52,0.08,-7.29,9.78
640.21,-6.37,0.00,-7.36,9.73
640.25,-6.52,0.15,-7.59,10.01
640.29,-6.29,0.08,-6.83,9.28
640.33,-6.21,0.08,-7.06,9.40
640.38,-6.37,0.08,-7.59,9.91
640.42,-6.52,0.31,-7.21,9.72
640.46,-6.52,0.15,-7.36,9.83
640.51,-6.67,0.15,-7.06,9.71
640.55,-6.44,0.15,-7.29,9.73
640.59,-6.29,0.08,-6.90,9.34
640.63,-6.67,0.15,-7.44,9.99
640.67,-6.29,0.15,-7.52,9.80
640.72,-6.52,0.15,-7.59,10.01
640.76,-6.67,0.15,-7.59,10.11
640.80,-6.44,0.15,-7.21,9.67
640.84,-6.67,0.08,-7.06,9.71
640.88,-6.21,0.00,-6.67,9.12
640.94,-6.67,0.23,-7.29,9.88
640.98,-6.44,0.08,-7.67,10.02
641.02,-6.67,0.15,-7.29,9.88
641.06,-6.29,0.08,-6.98,9.39
641.10,-6.67,0.15,-7.21,9.82
641.15,-6.37,0.15,-6.98,9.45
641.19,-6.21,0.08,-7.44,9.69
641.23,-6.21,0.08,-6.75,9.17
641.27,-6.44,0.08,-7.59,9.96
641.32,-6.21,0.08,-6.98,9.34
641.36,-6.37,0.08,-7.06,9.50
641.40,-6.60,0.23,-7.52,10.00
641.44,-6.14,0.08,-7.29,9.52
641.49,-6.52,0.00,-7.44,9.89
641.53,-6.67,0.08,-7.29,9.88
641.57,-6.44,0.08,-7.36,9.78
641.61,-6.60,0.15,-7.67,10.12
641.67,-6.60,0.08,-7.36,9.88
641.71,-6.21,0.00,-7.29,9.57
641.75,-6.06,0.00,-7.44,9.59
641.79,-6.44,0.08,-7.13,9.61
641.84,-6.67,0.15,-7.82,10.28
641.88,-6.44,0.15,-6.98,9.50
641.92,-6.44,0.08,-7.06,9.55
641.96,-6.44,0.08,-7.29,9.73
642.00,-6.37,0.08,-6.98,9.45
642.05,-6.98,0.31,-7.44,10.20
642.09,-6.67,0.08,-7.21,9.82
642.14,-6.44,0.08,-6.52,9.16
642.18,-6.37,0.08,-7.29,9.67
642.23,-6.52,0.15,-7.44,9.89
642.27,-6.52,0.23,-7.36,9.84
642.31,-6.60,0.23,-7.36,9.89
642.36,-6.67,0.15,-6.98,9.66
642.41,-6.21,0.08,-6.60,9.06
642.46,-6.37,0.08,-7.13,9.56
642.50,-6.14,0.00,-6.90,9.23
642.54,-6.21,0.08,-6.75,9.17
642.59,-6.90,0.31,-8.13,10.67
642.63,-6.29,0.08,-6.67,9.17
642.67,-6.90,0.31,-8.13,10.67
642.71,-6.83,0.15,-7.67,10.27
642.76,-5.98,0.08,-6.52,8.85
642.80,-6.67,0.00,-7.52,10.05
642.96,-6.52,0.08,-7.44,9.89
643.00,-6.44,0.00,-7.21,9.67
643.04,-6.67,0.23,-7.82,10.28
643.08,-6.60,0.23,-7.21,9.77
643.13,-6.29,0.15,-6.98,9.40
643.17,-6.29,0.15,-7.44,9.74
643.22,-6.37,0.08,-7.36,9.73
643.27,-6.14,0.00,-6.67,9.06
643.32,-6.14,0.08,-7.21,9.47
643.36,-6.60,0.23,-7.59,10.06
643.41,-6.52,0.08,-6.90,9.49
643.45,-6.29,0.08,-7.36,9.68
643.50,-6.52,0.15,-7.82,10.18
643.54,-6.52,0.23,-7.44,9.89
643.59,-6.44,0.15,-7.06,9.55
643.63,-6.29,0.08,-6.83,9.28
643.67,-6.29,0.00,-7.29,9.62
643.72,-6.29,0.00,-7.36,9.68
643.76,-6.21,0.08,-6.90,9.29
643.80,-6.29,0.15,-7.21,9.57
643.84,-6.60,0.15,-7.52,10.00
643.88,-6.44,0.08,-6.83,9.39
643.93,-6.83,0.46,-8.13,10.62
643.97,-6.52,0.23,-7.59,10.01
644.02,-6.52,0.15,-7.44,9.89
644.07,-6.21,0.00,-7.21,9.52
644.11,-6.29,0.08,-7.13,9.51
644.15,-6.37,0.23,-7.06,9.50
644.19,-6.37,0.15,-7.36,9.73
644.24,-6.83,0.23,-7.59,10.21
644.28,-6.52,0.15,-7.21,9.72
644.33,-6.29,0.08,-7.52,9.80
644.37,-6.29,0.00,-6.90,9.34
644.41,-6.37,0.08,-6.98,9.45
644.46,-6.52,0.23,-7.75,10.13
644.50,-6.29,0.15,-6.83,9.28
644.54,-6.44,0.15,-7.52,9.90
644.58,-6.75,0.23,-7.29,9.93
644.62,-6.29,0.00,-6.98,9.39
644.67,-6.60,0.23,-7.13,9.72
644.71,-6.29,0.23,-7.59,9.86
644.76,-6.37,0.08,-6.75,9.28
644.81,-6.37,0.00,-7.52,9.85
644.85,-6.29,-0.08,-7.52,9.80
644.89,-6.29,0.00,-6.90,9.34
644.93,-6.60,0.08,-7.21,9.77
644.97,-6.29,0.15,-7.29,9.63
645.02,-6.67,0.08,-7.29,9.88
645.06,-6.21,0.15,-6.98,9.34
645.10,-6.37,0.23,-7.36,9.73
645.15,-6.44,0.08,-7.21,9.67
645.19,-6.60,0.23,-7.52,10.00
645.23,-6.67,0.08,-7.59,10.11
645.27,-6.52,0.08,-7.29,9.78
645.31,-6.21,0.08,-7.36,9.63
645.36,-6.14,0.00,-6.90,9.23
645.40,-6.21,0.08,-7.13,9.46
645.44,-6.29,0.15,-6.90,9.34
645.49,-6.75,0.08,-7.29,9.93
645.54,-6.29,0.08,-7.06,9.45
645.58,-6.60,0.08,-7.29,9.83
645.62,-6.37,0.08,-7.06,9.50
645.66,-6.52,0.15,-7.82,10.18
645.71,-6.44,0.08,-7.21,9.67
645.75,-6.21,0.08,-6.75,9.17
645.79,-6.37,0.15,-7.52,9.85
645.84,-6.44,0.23,-7.36,9.79
645.89,-6.52,0.00,-7.44,9.89
645.93,-6.52,0.08,-7.36,9.83
645.97,-6.60,0.23,-7.06,9.66
646.01,-6.44,0.15,-7.36,9.78
646.05,-6.44,0.08,-7.06,9.55
646.10,-6.29,0.08,-6.98,9.39
646.14,-6.52,0.08,-7.29,9.78
646.18,-6.44,0.15,-7.29,9.73
646.23,-6.37,0.23,-7.36,9.73
646.28,-6.52,0.15,-7.67,10.07
646.32,-6.60,0.08,-7.44,9.94
646.36,-6.52,0.23,-7.13,9.66
646.40,-6.52,0.08,-7.06,9.61
646.45,-6.37,0.00,-7.21,9.62
646.49,-6.21,0.15,-6.90,9.29
646.53,-6.52,0.23,-6.83,9.44
646.58,-6.29,0.00,-7.59,9.86
646.62,-6.29,0.00,-6.90,9.34
646.66,-6.29,0.08,-7.13,9.51
646.70,-6.83,0.15,-7.59,10.21
646.74,-6.29,0.15,-7.06,9.45
646.79,-6.90,0.31,-7.75,10.38
646.83,-6.75,0.23,-7.21,9.88
646.87,-6.52,0.08,-7.52,9.95
646.91,-6.67,0.15,-7.36,9.94
646.97,-6.44,0.08,-7.44,9.84
647.01,-6.14,0.08,-6.98,9.29
647.05,-6.37,0.08,-7.44,9.79
647.09,-6.37,0.08,-7.13,9.56
647.14,-6.52,0.08,-7.44,9.89
647.18,-6.44,0.23,-7.13,9.61
647.22,-6.60,0.15,-7.36,9.89
647.26,-6.37,0.00,-6.98,9.45
647.30,-6.37,0.08,-7.21,9.62
647.34,-6.37,0.15,-7.44,9.79
647.39,-6.52,0.15,-7.59,10.01
647.43,-6.44,0.08,-7.21,9.67
647.47,-6.29,0.00,-6.98,9.39
647.52,-6.52,0.08,-7.44,9.89
647.56,-6.29,0.15,-6.75,9.23
647.60,-6.37,0.15,-7.13,9.56
647.64,-6.29,0.23,-7.21,9.57
647.69,-6.60,0.15,-7.13,9.72
647.74,-6.21,0.00,-6.75,9.17
647.78,-6.37,0.08,-7.59,9.91
647.82,-6.29,0.08,-6.83,9.28
647.87,-6.21,0.00,-6.98,9.34
647.91,-6.60,0.23,-7.52,10.00
647.95,-6.14,0.08,-6.83,9.18
647.99,-6.60,0.15,-7.36,9.89
648.04,-6.60,0.08,-7.13,9.71
648.08,-6.29,0.23,-7.21,9.57
648.12,-6.67,0.15,-7.29,9.88
648.16,-6.37,0.08,-7.06,9.50
648.21,-6.60,0.00,-7.52,10.00
648.25,-6.44,0.23,-7.36,9.79
648.29,-6.75,0.31,-7.52,10.11
648.33,-6.37,0.08,-7.06,9.50
648.37,-6.52,0.15,-7.59,10.01
648.43,-6.52,0.00,-7.67,10.06
648.47,-6.52,0.15,-7.21,9.72
648.51,-6.75,0.08,-7.13,9.82
648.55,-6.52,0.15,-7.29,9.78
648.59,-6.29,0.08,-7.06,9.45
648.64,-6.52,0.15,-7.21,9.72
648.68,-6.60,0.15,-7.21,9.77
648.72,-6.60,0.08,-7.82,10.23
648.77,-6.60,0.00,-7.21,9.77
648.81,-6.06,0.08,-6.90,9.18
648.85,-6.44,0.15,-7.29,9.73
648.90,-6.44,0.08,-7.67,10.02
648.94,-6.52,0.15,-7.44,9.89
648.98,-6.60,0.15,-7.06,9.66
649.02,-6.52,0.15,-7.59,10.01
649.06,-6.60,0.08,-7.59,10.06
649.11,-6.44,0.15,-6.98,9.50
649.16,-6.06,0.00,-6.90,9.18
649.20,-6.52,0.08,-7.36,9.83
649.24,-6.52,0.08,-6.98,9.55
649.29,-6.44,0.08,-7.44,9.84
649.33,-6.21,0.08,-6.98,9.34
649.37,-6.52,0.31,-7.21,9.72
649.42,-6.83,0.23,-7.67,10.27
649.46,-6.29,0.08,-6.90,9.34
649.51,-6.37,0.08,-7.29,9.67
649.55,-6.83,0.15,-7.82,10.38
649.60,-6.21,0.08,-6.75,9.17
649.64,-6.21,0.08,-7.13,9.46
649.69,-6.60,0.23,-7.67,10.12
649.73,-6.60,0.08,-6.90,9.55
649.78,-6.21,0.08,-7.21,9.52
649.82,-6.52,0.08,-6.90,9.49
649.87,-6.44,0.15,-7.36,9.78
649.92,-6.21,0.00,-6.75,9.17
649.97,-6.52,0.15,-7.21,9.72
650.01,-6.75,0.31,-6.75,9.55
650.05,-6.44,0.00,-7.06,9.55
650.10,-6.29,0.15,-7.29,9.63
650.14,-6.44,0.08,-7.36,9.78
650.18,-6.44,0.08,-7.13,9.61
650.22,-6.37,0.08,-7.52,9.85
650.27,-6.60,0.08,-7.21,9.77
650.31,-6.44,0.15,-7.67,10.02
650.35,-6.67,0.08,-7.36,9.94
650.39,-6.21,-0.08,-6.60,9.06
650.44,-6.14,0.00,-7.13,9.41
650.48,-6.14,0.00,-7.67,9.82
650.52,-6.52,0.15,-7.75,10.12
650.57,-6.44,0.08,-7.36,9.78
650.61,-6.29,0.15,-6.75,9.23
650.67,-6.37,0.00,-6.67,9.22
650.71,-6.44,0.08,-7.44,9.84
650.76,-6.60,0.00,-7.67,10.11
650.80,-6.14,0.15,-6.90,9.24
650.84,-6.67,0.15,-7.75,10.22
650.88,-6.44,0.08,-6.75,9.33
650.93,-6.37,0.08,-7.21,9.62
650.97,-6.37,0.08,-6.98,9.45
651.01,-6.44,0.15,-7.36,9.78
651.05,-6.21,0.15,-7.98,10.11
651.09,-6.44,0.00,-6.98,9.50
651.14,-6.44,0.08,-7.44,9.84
651.18,-5.90,0.15,-7.29,9.38
651.23,-6.14,0.00,-7.13,9.41
651.27,-6.67,0.15,-7.29,9.88
651.31,-6.44,0.00,-7.06,9.55
651.35,-6.37,0.15,-7.36,9.73
651.41,-6.67,0.31,-7.52,10.05
651.45,-6.21,0.15,-7.06,9.40
651.49,-6.60,0.15,-7.75,10.17
651.53,-6.29,0.15,-6.90,9.34
651.58,-6.60,0.23,-7.59,10.06
651.62,-6.44,0.23,-7.59,9.96
651.66,-6.21,0.08,-6.67,9.12
651.70,-6.60,0.00,-7.44,9.94
651.74,-6.52,0.15,-7.21,9.72
651.79,-6.44,0.15,-7.52,9.90
651.83,-6.44,0.15,-7.06,9.55
651.88,-6.29,0.15,-6.75,9.23
651.92,-6.52,0.23,-7.75,10.13
651.97,-6.29,0.08,-7.52,9.80
652.01,-6.29,0.08,-6.52,9.06
652.06,-6.60,0.23,-7.98,10.35
652.10,-6.52,0.15,-7.67,10.07
652.16,-6.52,0.08,-7.67,10.07
652.20,-6.37,0.15,-7.13,9.56
652.24,-6.29,0.08,-7.13,9.51
652.29,-6.37,0.15,-7.06,9.50
652.33,-6.21,0.15,-7.44,9.69
652.37,-6.60,0.15,-7.44,9.94
652.41,-6.44,0.15,-6.90,9.44
652.45,-6.60,0.15,-7.36,9.89
652.50,-6.29,0.15,-7.29,9.63
652.54,-6.21,0.00,-6.98,9.34
652.58,-6.44,0.08,-7.06,9.55
652.62,-6.44,0.08,-7.52,9.90
652.66,-6.21,0.08,-6.44,8.95
652.71,-6.52,0.23,-7.52,9.95
652.75,-6.44,0.08,-7.44,9.84
652.79,-6.60,0.08,-7.36,9.88
652.83,-6.75,0.23,-7.67,10.22
652.89,-6.52,0.15,-7.44,9.89
652.93,-6.52,0.15,-7.29,9.78
652.97,-6.67,0.31,-7.67,10.17
653.01,-6.52,0.00,-7.36,9.83
653.05,-6.37,0.08,-7.13,9.56
653.10,-6.29,0.08,-7.13,9.51
653.14,-6.14,0.08,-6.90,9.23
653.18,-6.21,0.08,-7.52,9.75
653.23,-6.44,0.15,-7.13,9.61
653.27,-6.37,0.00,-7.98,10.20
653.31,-6.67,0.15,-7.59,10.11
653.35,-6.60,0.08,-6.90,9.55
653.39,-6.52,0.15,-7.36,9.83
653.44,-6.14,0.00,-6.83,9.18
653.48,-6.52,0.15,-7.67,10.07
653.52,-6.52,0.08,-7.29,9.78
653.57,-6.67,0.15,-6.90,9.60
653.62,-6.44,0.15,-6.83,9.39
653.66,-6.52,0.31,-7.52,9.95
653.70,-6.52,0.00,-7.52,9.95
653.74,-6.60,0.08,-6.83,9.49
653.79,-6.60,0.15,-7.21,9.77
653.83,-6.37,0.08,-7.21,9.62
653.87,-6.29,0.08,-6.67,9.17
653.91,-6.37,0.23,-7.82,10.09
653.96,-6.52,0.15,-7.52,9.95
654.00,-6.67,0.23,-7.52,10.05
654.04,-6.29,0.08,-6.83,9.28
654.09,-6.29,0.08,-7.59,9.86
654.14,-6.75,0.15,-7.59,10.16
654.18,-6.44,0.23,-7.52,9.90
654.22,-6.37,0.08,-7.21,9.62
654.26,-6.06,0.00,-6.67,9.01
654.30,-6.29,0.08,-7.13,9.51
654.36,-6.21,0.00,-7.21,9.52
654.41,-6.37,0.00,-6.83,9.33
654.45,-6.37,0.15,-6.98,9.45
654.49,-6.44,0.08,-7.67,10.02
654.53,-6.44,0.15,-7.21,9.67
654.57,-6.44,0.00,-7.90,10.19
654.62,-6.67,0.08,-7.36,9.94
654.66,-6.60,0.08,-7.36,9.88
654.70,-6.44,0.08,-7.36,9.78
654.74,-6.21,0.00,-6.90,9.29
654.78,-6.67,0.00,-7.67,10.16
654.83,-6.37,0.08,-7.21,9.62
654.87,-6.37,0.00,-7.06,9.50
654.92,-6.60,0.15,-7.44,9.94
654.96,-6.21,0.08,-6.98,9.34
655.00,-6.44,0.15,-7.82,10.13
655.04,-6.75,0.31,-7.36,9.99
655.09,-6.29,0.00,-6.98,9.39
655.14,-6.21,0.08,-7.21,9.52
655.18,-6.21,0.08,-7.52,9.75
655.22,-6.52,0.15,-7.36,9.83
655.26,-6.14,0.00,-7.06,9.35
655.31,-6.44,0.08,-6.83,9.39
655.35,-6.44,0.15,-7.59,9.96
655.40,-6.44,0.08,-7.90,10.19
655.44,-6.44,0.08,-7.21,9.67
655.48,-6.44,0.15,-7.36,9.78
655.53,-6.44,0.08,-7.21,9.67
655.57,-5.98,0.00,-6.98,9.19
655.62,-6.52,0.15,-7.75,10.12
655.66,-6.44,0.15,-7.13,9.61
655.70,-6.29,0.23,-7.36,9.68
655.74,-6.44,0.23,-7.21,9.67
655.78,-6.44,0.31,-7.06,9.56
655.84,-6.60,0.15,-7.67,10.12
655.88,-6.44,0.08,-7.13,9.61
655.92,-6.21,0.00,-7.06,9.40
655.96,-6.44,0.15,-7.13,9.61
656.01,-6.21,0.08,-6.83,9.23
656.05,-6.52,0.15,-6.98,9.55
656.09,-6.29,0.08,-6.83,9.28
656.13,-6.44,0.31,-7.67,10.02
656.17,-6.67,0.31,-7.29,9.88
656.22,-6.37,0.23,-6.98,9.45
656.26,-6.60,0.08,-7.59,10.06
656.30,-6.52,0.15,-7.29,9.78
656.34,-6.52,0.08,-7.52,9.95
656.39,-6.52,0.08,-7.44,9.89
656.43,-6.21,0.08,-7.06,9.40
656.47,-6.29,0.08,-7.06,9.45
656.51,-6.14,0.00,-7.13,9.41
656.57,-6.21,0.15,-6.98,9.34
656.61,-6.67,0.08,-7.36,9.94
656.65,-6.44,0.23,-7.13,9.61
656.69,-6.60,0.08,-7.59,10.06
656.73,-6.67,0.08,-7.21,9.82
656.78,-6.44,0.00,-7.29,9.72
656.82,-6.44,0.08,-7.21,9.67
656.86,-6.52,0.15,-6.75,9.38
656.90,-6.29,0.00,-7.44,9.74
656.95,-6.06,0.00,-6.90,9.18
656.99,-6.06,0.23,-7.21,9.42
657.03,-6.60,0.15,-7.36,9.89
657.07,-6.60,0.15,-7.52,10.00
657.12,-6.52,0.15,-7.36,9.83
657.16,-6.44,0.00,-6.90,9.44
657.20,-6.44,0.15,-7.13,9.61
657.24,-6.44,0.23,-6.98,9.50
657.30,-6.52,-0.08,-7.21,9.72
657.34,-6.21,0.08,-7.06,9.40
657.38,-6.37,0.08,-7.06,9.50
657.43,-6.44,0.15,-6.90,9.44
657.47,-6.75,0.15,-7.75,10.27
657.52,-6.67,0.08,-7.21,9.82
657.56,-6.37,0.15,-6.98,9.45
657.61,-6.67,0.15,-7.98,10.40
657.65,-6.29,0.00,-7.29,9.62
657.70,-6.44,0.15,-6.90,9.44
657.74,-6.37,0.08,-7.13,9.56
657.78,-6.52,0.08,-6.98,9.55
657.82,-6.67,0.38,-7.67,10.17
657.86,-6.52,0.08,-6.90,9.49
657.91,-6.75,0.23,-7.90,10.39
657.95,-6.75,0.15,-7.29,9.93
657.99,-6.06,0.08,-6.44,8.84
658.04,-6.37,0.00,-7.52,9.85
658.09,-6.52,0.08,-7.36,9.83
658.13,-6.52,0.15,-6.83,9.44
658.17,-6.29,0.08,-7.13,9.51
658.21,-6.37,0.15,-6.67,9.22
658.25,-6.44,0.08,-7.75,10.07
658.30,-6.44,0.08,-7.29,9.73
658.34,-6.52,0.31,-7.59,10.01
658.38,-6.67,0.15,-7.29,9.88
658.42,-6.52,0.15,-7.44,9.89
658.47,-6.67,0.23,-7.67,10.17
658.51,-6.06,0.08,-6.44,8.84
658.55,-6.44,0.00,-7.59,9.96
658.59,-6.21,0.08,-6.67,9.12
658.63,-6.21,0.00,-6.67,9.12
658.67,-6.67,0.23,-7.90,10.34
658.73,-6.44,0.00,-7.06,9.55
658.77,-6.44,0.15,-7.13,9.61
658.81,-6.44,0.23,-7.67,10.02
658.85,-6.29,0.00,-6.90,9.34
658.90,-6.37,0.08,-7.67,9.97
658.94,-6.44,0.23,-6.98,9.50
658.98,-6.37,0.15,-7.13,9.56
659.02,-6.29,0.08,-7.13,9.51
659.07,-6.06,0.00,-6.90,9.18
659.11,-6.37,0.23,-7.21,9.62
659.15,-6.52,0.15,-6.90,9.49
659.19,-6.60,0.23,-7.90,10.29
659.24,-6.52,0.08,-7.52,9.95
659.28,-6.29,0.00,-6.83,9.28
659.32,-6.60,0.00,-7.59,10.06
659.36,-6.29,0.15,-6.98,9.40
659.40,-6.37,0.00,-7.29,9.67
659.46,-6.60,0.23,-7.90,10.29
659.50,-6.44,0.15,-6.83,9.39
659.54,-6.37,0.08,-7.67,9.97
659.58,-6.37,0.23,-7.52,9.85
659.62,-6.44,0.23,-7.44,9.84
659.67,-6.52,0.08,-7.36,9.83
659.71,-6.44,0.08,-7.44,9.84
659.75,-6.21,0.00,-7.52,9.75
